run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine
20260623_070312_977707,python_execute,6,,7,21,0,0.250715,0.994677
20260623_070312_977707,python_execute,6,,7,21,1,0.248670,0.997518
20260623_070312_977707,python_execute,6,,7,21,2,0.225329,0.995193
20260623_070312_977707,python_execute,6,,7,21,3,0.168751,0.990190
20260623_070312_977707,python_execute,6,,7,21,4,0.132318,0.996971
20260623_070312_977707,python_execute,6,,7,21,5,0.244655,0.996447
20260623_070312_977707,python_execute,6,,7,21,6,0.181233,0.990764
20260623_070312_977707,python_execute,6,,7,21,7,0.135317,0.993803
20260623_070312_977707,python_execute,6,,7,22,0,0.207257,0.994179
20260623_070312_977707,python_execute,6,,7,22,1,0.107443,0.996297
20260623_070312_977707,python_execute,6,,7,22,2,0.176328,0.996031
20260623_070312_977707,python_execute,6,,7,22,3,0.254391,0.993856
20260623_070312_977707,python_execute,6,,7,22,4,0.241190,0.993737
20260623_070312_977707,python_execute,6,,7,22,5,0.201330,0.993582
20260623_070312_977707,python_execute,6,,7,22,6,0.170892,0.992598
20260623_070312_977707,python_execute,6,,7,22,7,0.299845,0.994053
20260623_070312_977707,python_execute,6,,7,23,0,0.285454,0.991148
20260623_070312_977707,python_execute,6,,7,23,1,0.282259,0.994427
20260623_070312_977707,python_execute,6,,7,23,2,0.172013,0.996740
20260623_070312_977707,python_execute,6,,7,23,3,0.141327,0.996676
20260623_070312_977707,python_execute,6,,7,23,4,0.165553,0.996898
20260623_070312_977707,python_execute,6,,7,23,5,0.199575,0.994873
20260623_070312_977707,python_execute,6,,7,23,6,0.193028,0.996751
20260623_070312_977707,python_execute,6,,7,23,7,0.255465,0.991928
20260623_070312_977707,python_execute,6,,7,24,0,0.316289,0.995457
20260623_070312_977707,python_execute,6,,7,24,1,0.241757,0.995888
20260623_070312_977707,python_execute,6,,7,24,2,0.180770,0.997680
20260623_070312_977707,python_execute,6,,7,24,3,0.242491,0.992937
20260623_070312_977707,python_execute,6,,7,24,4,0.285421,0.992317
20260623_070312_977707,python_execute,6,,7,24,5,0.260728,0.988324
20260623_070312_977707,python_execute,6,,7,24,6,0.214360,0.996832
20260623_070312_977707,python_execute,6,,7,24,7,0.226260,0.992846
20260623_070312_977707,python_execute,6,,7,25,0,0.207578,0.992790
20260623_070312_977707,python_execute,6,,7,25,1,0.264580,0.994984
20260623_070312_977707,python_execute,6,,7,25,2,0.291138,0.996158
20260623_070312_977707,python_execute,6,,7,25,3,0.233282,0.990003
20260623_070312_977707,python_execute,6,,7,25,4,0.431575,0.991515
20260623_070312_977707,python_execute,6,,7,25,5,0.269141,0.992783
20260623_070312_977707,python_execute,6,,7,25,6,0.291108,0.990846
20260623_070312_977707,python_execute,6,,7,25,7,0.200307,0.996577
20260623_070312_977707,python_execute,6,,7,26,0,0.334580,0.993794
20260623_070312_977707,python_execute,6,,7,26,1,0.258892,0.997336
20260623_070312_977707,python_execute,6,,7,26,2,0.259173,0.993537
20260623_070312_977707,python_execute,6,,7,26,3,0.261816,0.995859
20260623_070312_977707,python_execute,6,,7,26,4,0.214567,0.997524
20260623_070312_977707,python_execute,6,,7,26,5,0.179871,0.995420
20260623_070312_977707,python_execute,6,,7,26,6,0.266914,0.997366
20260623_070312_977707,python_execute,6,,7,26,7,0.254620,0.995201
20260623_070312_977707,python_execute,6,,7,27,0,0.378993,0.995533
20260623_070312_977707,python_execute,6,,7,27,1,0.340449,0.997165
20260623_070312_977707,python_execute,6,,7,27,2,0.500059,0.993232
20260623_070312_977707,python_execute,6,,7,27,3,0.235693,0.996633
20260623_070312_977707,python_execute,6,,7,27,4,0.370005,0.991809
20260623_070312_977707,python_execute,6,,7,27,5,0.219111,0.995010
20260623_070312_977707,python_execute,6,,7,27,6,0.219841,0.997729
20260623_070312_977707,python_execute,6,,7,27,7,0.350568,0.998267
20260623_070312_977707,python_execute,6,,7,28,0,0.269230,0.995987
20260623_070312_977707,python_execute,6,,7,28,1,0.298982,0.993362
20260623_070312_977707,python_execute,6,,7,28,2,0.257727,0.996154
20260623_070312_977707,python_execute,6,,7,28,3,0.267459,0.995736
20260623_070312_977707,python_execute,6,,7,28,4,0.275336,0.997417
20260623_070312_977707,python_execute,6,,7,28,5,0.505987,0.993768
20260623_070312_977707,python_execute,6,,7,28,6,0.263068,0.997950
20260623_070312_977707,python_execute,6,,7,28,7,0.304250,0.992595
20260623_070312_977707,python_execute,6,,7,29,0,0.346404,0.994571
20260623_070312_977707,python_execute,6,,7,29,1,0.394866,0.994888
20260623_070312_977707,python_execute,6,,7,29,2,0.281099,0.993944
20260623_070312_977707,python_execute,6,,7,29,3,0.494857,0.996973
20260623_070312_977707,python_execute,6,,7,29,4,0.382212,0.997425
20260623_070312_977707,python_execute,6,,7,29,5,0.484723,0.994138
20260623_070312_977707,python_execute,6,,7,29,6,0.387304,0.993854
20260623_070312_977707,python_execute,6,,7,29,7,0.519024,0.998016
20260623_070312_977707,python_execute,6,,7,30,0,0.371904,0.995344
20260623_070312_977707,python_execute,6,,7,30,1,0.487697,0.993395
20260623_070312_977707,python_execute,6,,7,30,2,0.385543,0.996830
20260623_070312_977707,python_execute,6,,7,30,3,0.719064,0.995680
20260623_070312_977707,python_execute,6,,7,30,4,0.518002,0.996781
20260623_070312_977707,python_execute,6,,7,30,5,0.429649,0.992854
20260623_070312_977707,python_execute,6,,7,30,6,0.448592,0.994187
20260623_070312_977707,python_execute,6,,7,30,7,0.686303,0.997477
20260623_070312_977707,python_execute,6,,7,31,0,0.558423,0.993401
20260623_070312_977707,python_execute,6,,7,31,1,0.547327,0.996918
20260623_070312_977707,python_execute,6,,7,31,2,0.431303,0.995307
20260623_070312_977707,python_execute,6,,7,31,3,0.548593,0.995537
20260623_070312_977707,python_execute,6,,7,31,4,0.504982,0.997153
20260623_070312_977707,python_execute,6,,7,31,5,0.556385,0.990737
20260623_070312_977707,python_execute,6,,7,31,6,0.659968,0.997449
20260623_070312_977707,python_execute,6,,7,31,7,0.784502,0.989089
20260623_070312_977707,python_execute,6,,7,32,0,0.554891,0.997107
20260623_070312_977707,python_execute,6,,7,32,1,0.469466,0.993114
20260623_070312_977707,python_execute,6,,7,32,2,0.529709,0.993953
20260623_070312_977707,python_execute,6,,7,32,3,0.590791,0.996748
20260623_070312_977707,python_execute,6,,7,32,4,0.868024,0.998585
20260623_070312_977707,python_execute,6,,7,32,5,0.526126,0.996431
20260623_070312_977707,python_execute,6,,7,32,6,0.638494,0.997758
20260623_070312_977707,python_execute,6,,7,32,7,0.926349,0.997072
20260623_070312_977707,python_execute,6,,7,33,0,0.598642,0.996880
20260623_070312_977707,python_execute,6,,7,33,1,0.494772,0.996715
20260623_070312_977707,python_execute,6,,7,33,2,0.681515,0.996359
20260623_070312_977707,python_execute,6,,7,33,3,0.803821,0.993731
20260623_070312_977707,python_execute,6,,7,33,4,0.705683,0.992585
20260623_070312_977707,python_execute,6,,7,33,5,0.645825,0.996908
20260623_070312_977707,python_execute,6,,7,33,6,0.569307,0.995831
20260623_070312_977707,python_execute,6,,7,33,7,0.827180,0.992885
20260623_070312_977707,python_execute,6,,7,34,0,0.996286,0.997279
20260623_070312_977707,python_execute,6,,7,34,1,0.664606,0.995884
20260623_070312_977707,python_execute,6,,7,34,2,0.746517,0.996868
20260623_070312_977707,python_execute,6,,7,34,3,0.761293,0.997256
20260623_070312_977707,python_execute,6,,7,34,4,0.844071,0.996745
20260623_070312_977707,python_execute,6,,7,34,5,0.785029,0.995803
20260623_070312_977707,python_execute,6,,7,34,6,0.730300,0.996208
20260623_070312_977707,python_execute,6,,7,34,7,0.653136,0.996920
20260623_070312_977707,python_execute,6,,7,35,0,0.867245,0.997157
20260623_070312_977707,python_execute,6,,7,35,1,0.941316,0.993585
20260623_070312_977707,python_execute,6,,7,35,2,0.905173,0.995807
20260623_070312_977707,python_execute,6,,7,35,3,0.764297,0.995899
20260623_070312_977707,python_execute,6,,7,35,4,0.830398,0.998126
20260623_070312_977707,python_execute,6,,7,35,5,0.964859,0.995537
20260623_070312_977707,python_execute,6,,7,35,6,0.821683,0.997408
20260623_070312_977707,python_execute,6,,7,35,7,0.870618,0.996951
20260623_070312_977707,python_execute,6,,7,36,0,1.016040,0.995771
20260623_070312_977707,python_execute,6,,7,36,1,1.307727,0.998890
20260623_070312_977707,python_execute,6,,7,36,2,0.993749,0.995317
20260623_070312_977707,python_execute,6,,7,36,3,0.972398,0.996430
20260623_070312_977707,python_execute,6,,7,36,4,1.086712,0.995145
20260623_070312_977707,python_execute,6,,7,36,5,0.826232,0.996945
20260623_070312_977707,python_execute,6,,7,36,6,1.224167,0.996135
20260623_070312_977707,python_execute,6,,7,36,7,0.936221,0.996578
20260623_070312_977707,python_execute,6,,7,37,0,0.984459,0.996407
20260623_070312_977707,python_execute,6,,7,37,1,0.968717,0.996130
20260623_070312_977707,python_execute,6,,7,37,2,1.169050,0.996195
20260623_070312_977707,python_execute,6,,7,37,3,1.034612,0.995423
20260623_070312_977707,python_execute,6,,7,37,4,1.599917,0.996417
20260623_070312_977707,python_execute,6,,7,37,5,1.062915,0.997759
20260623_070312_977707,python_execute,6,,7,37,6,1.434966,0.997650
20260623_070312_977707,python_execute,6,,7,37,7,1.626490,0.999040
20260623_070312_977707,python_execute,6,,7,38,0,2.053038,0.998445
20260623_070312_977707,python_execute,6,,7,38,1,0.953806,0.997176
20260623_070312_977707,python_execute,6,,7,38,2,0.957522,0.996523
20260623_070312_977707,python_execute,6,,7,38,3,1.295430,0.994622
20260623_070312_977707,python_execute,6,,7,38,4,1.072139,0.995986
20260623_070312_977707,python_execute,6,,7,38,5,1.201237,0.994892
20260623_070312_977707,python_execute,6,,7,38,6,1.857731,0.998378
20260623_070312_977707,python_execute,6,,7,38,7,1.133245,0.996984
20260623_070312_977707,python_execute,6,,7,39,0,1.046630,0.995196
20260623_070312_977707,python_execute,6,,7,39,1,1.060373,0.992767
20260623_070312_977707,python_execute,6,,7,39,2,1.473922,0.999079
20260623_070312_977707,python_execute,6,,7,39,3,0.969360,0.997855
20260623_070312_977707,python_execute,6,,7,39,4,1.173305,0.993797
20260623_070312_977707,python_execute,6,,7,39,5,1.812295,0.998886
20260623_070312_977707,python_execute,6,,7,39,6,1.006714,0.994883
20260623_070312_977707,python_execute,6,,7,39,7,1.708516,0.999103
20260623_070312_977707,python_execute,6,python_execute,8,0,0,0.003389,0.998258
20260623_070312_977707,python_execute,6,python_execute,8,0,1,0.004386,0.999440
20260623_070312_977707,python_execute,6,python_execute,8,0,2,0.004284,0.999348
20260623_070312_977707,python_execute,6,python_execute,8,0,3,0.005735,0.998236
20260623_070312_977707,python_execute,6,python_execute,8,0,4,0.003767,0.999909
20260623_070312_977707,python_execute,6,python_execute,8,0,5,0.003268,0.997357
20260623_070312_977707,python_execute,6,python_execute,8,0,6,0.003531,0.998270
20260623_070312_977707,python_execute,6,python_execute,8,0,7,0.004262,0.999518
20260623_070312_977707,python_execute,6,python_execute,8,1,0,0.007422,0.999416
20260623_070312_977707,python_execute,6,python_execute,8,1,1,0.004905,0.999714
20260623_070312_977707,python_execute,6,python_execute,8,1,2,0.004181,0.997784
20260623_070312_977707,python_execute,6,python_execute,8,1,3,0.005848,0.999178
20260623_070312_977707,python_execute,6,python_execute,8,1,4,0.005523,0.998754
20260623_070312_977707,python_execute,6,python_execute,8,1,5,0.003936,0.999660
20260623_070312_977707,python_execute,6,python_execute,8,1,6,0.007164,0.995690
20260623_070312_977707,python_execute,6,python_execute,8,1,7,0.005292,0.999909
20260623_070312_977707,python_execute,6,python_execute,8,2,0,0.013971,0.996513
20260623_070312_977707,python_execute,6,python_execute,8,2,1,0.008870,0.997311
20260623_070312_977707,python_execute,6,python_execute,8,2,2,0.008641,0.993557
20260623_070312_977707,python_execute,6,python_execute,8,2,3,0.008297,0.996508
20260623_070312_977707,python_execute,6,python_execute,8,2,4,0.009681,0.999034
20260623_070312_977707,python_execute,6,python_execute,8,2,5,0.010297,0.994094
20260623_070312_977707,python_execute,6,python_execute,8,2,6,0.006386,0.997419
20260623_070312_977707,python_execute,6,python_execute,8,2,7,0.008309,0.997872
20260623_070312_977707,python_execute,6,python_execute,8,3,0,0.016759,0.996627
20260623_070312_977707,python_execute,6,python_execute,8,3,1,0.010216,0.997958
20260623_070312_977707,python_execute,6,python_execute,8,3,2,0.012379,0.995501
20260623_070312_977707,python_execute,6,python_execute,8,3,3,0.015827,0.994003
20260623_070312_977707,python_execute,6,python_execute,8,3,4,0.012927,0.994530
20260623_070312_977707,python_execute,6,python_execute,8,3,5,0.011595,0.997227
20260623_070312_977707,python_execute,6,python_execute,8,3,6,0.010163,0.996262
20260623_070312_977707,python_execute,6,python_execute,8,3,7,0.017126,0.992531
20260623_070312_977707,python_execute,6,python_execute,8,4,0,0.018984,0.996357
20260623_070312_977707,python_execute,6,python_execute,8,4,1,0.018322,0.994088
20260623_070312_977707,python_execute,6,python_execute,8,4,2,0.016830,0.999498
20260623_070312_977707,python_execute,6,python_execute,8,4,3,0.016193,0.991995
20260623_070312_977707,python_execute,6,python_execute,8,4,4,0.020590,0.996218
20260623_070312_977707,python_execute,6,python_execute,8,4,5,0.016185,0.996696
20260623_070312_977707,python_execute,6,python_execute,8,4,6,0.014357,0.993383
20260623_070312_977707,python_execute,6,python_execute,8,4,7,0.012686,0.995894
20260623_070312_977707,python_execute,6,python_execute,8,5,0,0.030499,0.998214
20260623_070312_977707,python_execute,6,python_execute,8,5,1,0.018926,0.997281
20260623_070312_977707,python_execute,6,python_execute,8,5,2,0.015519,0.995127
20260623_070312_977707,python_execute,6,python_execute,8,5,3,0.028929,0.998671
20260623_070312_977707,python_execute,6,python_execute,8,5,4,0.017186,0.999346
20260623_070312_977707,python_execute,6,python_execute,8,5,5,0.015034,0.996543
20260623_070312_977707,python_execute,6,python_execute,8,5,6,0.022497,0.997504
20260623_070312_977707,python_execute,6,python_execute,8,5,7,0.021981,0.995591
20260623_070312_977707,python_execute,6,python_execute,8,6,0,0.042404,0.994364
20260623_070312_977707,python_execute,6,python_execute,8,6,1,0.021909,0.998098
20260623_070312_977707,python_execute,6,python_execute,8,6,2,0.047596,0.985094
20260623_070312_977707,python_execute,6,python_execute,8,6,3,0.019279,0.995613
20260623_070312_977707,python_execute,6,python_execute,8,6,4,0.026933,0.995005
20260623_070312_977707,python_execute,6,python_execute,8,6,5,0.033904,0.994741
20260623_070312_977707,python_execute,6,python_execute,8,6,6,0.035467,0.996269
20260623_070312_977707,python_execute,6,python_execute,8,6,7,0.025644,0.995146
20260623_070312_977707,python_execute,6,python_execute,8,7,0,0.067122,0.997184
20260623_070312_977707,python_execute,6,python_execute,8,7,1,0.051258,0.993179
20260623_070312_977707,python_execute,6,python_execute,8,7,2,0.054992,0.997854
20260623_070312_977707,python_execute,6,python_execute,8,7,3,0.038925,0.993198
20260623_070312_977707,python_execute,6,python_execute,8,7,4,0.050487,0.997126
20260623_070312_977707,python_execute,6,python_execute,8,7,5,0.034728,0.994515
20260623_070312_977707,python_execute,6,python_execute,8,7,6,0.076864,0.995515
20260623_070312_977707,python_execute,6,python_execute,8,7,7,0.061691,0.995902
20260623_070312_977707,python_execute,6,python_execute,8,8,0,0.062642,0.997318
20260623_070312_977707,python_execute,6,python_execute,8,8,1,0.093271,0.994783
20260623_070312_977707,python_execute,6,python_execute,8,8,2,0.058993,0.998011
20260623_070312_977707,python_execute,6,python_execute,8,8,3,0.073961,0.995034
20260623_070312_977707,python_execute,6,python_execute,8,8,4,0.093269,0.993400
20260623_070312_977707,python_execute,6,python_execute,8,8,5,0.052272,0.995630
20260623_070312_977707,python_execute,6,python_execute,8,8,6,0.047861,0.997416
20260623_070312_977707,python_execute,6,python_execute,8,8,7,0.065603,0.993064
20260623_070312_977707,python_execute,6,python_execute,8,9,0,0.060058,0.996936
20260623_070312_977707,python_execute,6,python_execute,8,9,1,0.045149,0.997925
20260623_070312_977707,python_execute,6,python_execute,8,9,2,0.060514,0.996491
20260623_070312_977707,python_execute,6,python_execute,8,9,3,0.051472,0.996946
20260623_070312_977707,python_execute,6,python_execute,8,9,4,0.051880,0.996161
20260623_070312_977707,python_execute,6,python_execute,8,9,5,0.035837,0.996020
20260623_070312_977707,python_execute,6,python_execute,8,9,6,0.043100,0.996516
20260623_070312_977707,python_execute,6,python_execute,8,9,7,0.067669,0.996811
20260623_070312_977707,python_execute,6,python_execute,8,10,0,0.062462,0.997137
20260623_070312_977707,python_execute,6,python_execute,8,10,1,0.063665,0.995026
20260623_070312_977707,python_execute,6,python_execute,8,10,2,0.046741,0.995697
20260623_070312_977707,python_execute,6,python_execute,8,10,3,0.042907,0.994046
20260623_070312_977707,python_execute,6,python_execute,8,10,4,0.062521,0.996428
20260623_070312_977707,python_execute,6,python_execute,8,10,5,0.058078,0.998716
